11; 54; 27.177; 0.970; 0.025; 4.050
11; 54; 27.177; 0.970; 0.075; 4.047
11; 54; 27.177; 0.970; 0.125; 4.048
11; 54; 27.177; 0.970; 0.175; 4.049
11; 54; 27.177; 0.970; 0.225; 4.046
11; 54; 27.177; 0.970; 0.275; 4.048
11; 54; 27.177; 0.970; 0.325; 4.048
11; 54; 27.177; 0.970; 0.375; 4.047
11; 54; 27.177; 0.970; 0.425; 4.049
11; 54; 27.177; 0.970; 0.475; 4.046
11; 54; 27.177; 0.970; 0.525; 4.048
11; 54; 27.177; 0.970; 0.575; 4.049
11; 54; 27.177; 0.970; 0.625; 4.046
11; 54; 27.177; 0.970; 0.675; 4.048
11; 54; 27.970; 0.960; 0.025; 4.046
11; 54; 27.970; 0.960; 0.075; 4.049
11; 54; 27.970; 0.960; 0.125; 4.047
11; 54; 27.970; 0.960; 0.175; 4.047
11; 54; 27.970; 0.960; 0.225; 4.048
11; 54; 27.970; 0.960; 0.275; 4.046
11; 54; 27.970; 0.960; 0.325; 4.048
11; 54; 27.970; 0.960; 0.375; 4.048
11; 54; 27.970; 0.960; 0.425; 4.046
11; 54; 27.970; 0.960; 0.475; 4.049
11; 54; 27.970; 0.960; 0.525; 4.047
11; 54; 27.970; 0.960; 0.575; 4.048
11; 54; 27.970; 0.960; 0.625; 4.050
11; 54; 27.970; 0.960; 0.675; 4.046
11; 54; 28.761; 0.980; 0.025; 4.048
11; 54; 28.761; 0.980; 0.075; 4.046
11; 54; 28.761; 0.980; 0.125; 4.049
11; 54; 28.761; 0.980; 0.175; 4.046
11; 54; 28.761; 0.980; 0.225; 4.048
11; 54; 28.761; 0.980; 0.275; 4.048
11; 54; 28.761; 0.980; 0.325; 4.047
11; 54; 28.761; 0.980; 0.375; 4.049
11; 54; 28.761; 0.980; 0.425; 4.047
11; 54; 28.761; 0.980; 0.475; 4.048
11; 54; 28.761; 0.980; 0.525; 4.049
11; 54; 28.761; 0.980; 0.575; 4.046
11; 54; 28.761; 0.980; 0.625; 4.050
11; 54; 28.761; 0.980; 0.675; 4.047
11; 54; 29.550; 0.970; 0.025; 4.049
11; 54; 29.550; 0.970; 0.075; 4.048
11; 54; 29.550; 0.970; 0.125; 4.046
11; 54; 29.550; 0.970; 0.175; 4.049
11; 54; 29.550; 0.970; 0.225; 4.046
11; 54; 29.550; 0.970; 0.275; 4.047
11; 54; 29.550; 0.970; 0.325; 4.048
11; 54; 29.550; 0.970; 0.375; 4.046
11; 54; 29.550; 0.970; 0.425; 4.049
11; 54; 29.550; 0.970; 0.475; 4.047
11; 54; 29.550; 0.970; 0.525; 4.047
11; 54; 29.550; 0.970; 0.575; 4.049
11; 54; 29.550; 0.970; 0.625; 4.046
11; 54; 29.550; 0.970; 0.675; 4.049
11; 54; 30.337; 0.970; 0.025; 4.047
11; 54; 30.337; 0.970; 0.075; 4.045
11; 54; 30.337; 0.970; 0.125; 4.050
11; 54; 30.337; 0.970; 0.175; 4.045
11; 54; 30.337; 0.970; 0.225; 4.047
11; 54; 30.337; 0.970; 0.275; 4.048
11; 54; 30.337; 0.970; 0.325; 4.047
11; 54; 30.337; 0.970; 0.375; 4.049
11; 54; 30.337; 0.970; 0.425; 4.045
11; 54; 30.337; 0.970; 0.475; 4.047
11; 54; 30.337; 0.970; 0.525; 4.047
11; 54; 30.337; 0.970; 0.575; 4.045
11; 54; 30.337; 0.970; 0.625; 4.049
11; 54; 30.337; 0.970; 0.675; 4.046
11; 54; 31.119; 0.970; 0.025; 4.047
11; 54; 31.119; 0.970; 0.075; 4.046
11; 54; 31.119; 0.970; 0.125; 4.048
11; 54; 31.119; 0.970; 0.175; 4.046
11; 54; 31.119; 0.970; 0.225; 4.047
11; 54; 31.119; 0.970; 0.275; 4.050
11; 54; 31.119; 0.970; 0.325; 4.045
11; 54; 31.119; 0.970; 0.375; 4.047
11; 54; 31.119; 0.970; 0.425; 4.048
11; 54; 31.119; 0.970; 0.475; 4.046
11; 54; 31.119; 0.970; 0.525; 4.049
11; 54; 31.119; 0.970; 0.575; 4.046
11; 54; 31.119; 0.970; 0.625; 4.048
11; 54; 31.119; 0.970; 0.675; 4.047
11; 54; 31.908; 0.940; 0.025; 4.045
11; 54; 31.908; 0.940; 0.075; 4.049
11; 54; 31.908; 0.940; 0.125; 4.046
11; 54; 31.908; 0.940; 0.175; 4.047
11; 54; 31.908; 0.940; 0.225; 4.048
11; 54; 31.908; 0.940; 0.275; 4.045
11; 54; 31.908; 0.940; 0.325; 4.049
11; 54; 31.908; 0.940; 0.375; 4.046
11; 54; 31.908; 0.940; 0.425; 4.047
11; 54; 31.908; 0.940; 0.475; 4.049
11; 54; 31.908; 0.940; 0.525; 4.046
11; 54; 31.908; 0.940; 0.575; 4.048
11; 54; 31.908; 0.940; 0.625; 4.048
11; 54; 31.908; 0.940; 0.675; 4.045
11; 54; 32.709; 0.970; 0.025; 4.047
11; 54; 32.709; 0.970; 0.075; 4.046
11; 54; 32.709; 0.970; 0.125; 4.049
11; 54; 32.709; 0.970; 0.175; 4.045
11; 54; 32.709; 0.970; 0.225; 4.048
11; 54; 32.709; 0.970; 0.275; 4.047
11; 54; 32.709; 0.970; 0.325; 4.045
11; 54; 32.709; 0.970; 0.375; 4.049
11; 54; 32.709; 0.970; 0.425; 4.046
11; 54; 32.709; 0.970; 0.475; 4.046
11; 54; 32.709; 0.970; 0.525; 4.048
11; 54; 32.709; 0.970; 0.575; 4.045
11; 54; 32.709; 0.970; 0.625; 4.048
11; 54; 32.709; 0.970; 0.675; 4.047
11; 54; 33.497; 0.960; 0.025; 4.046
11; 54; 33.497; 0.960; 0.075; 4.047
11; 54; 33.497; 0.960; 0.125; 4.045
11; 54; 33.497; 0.960; 0.175; 4.049
11; 54; 33.497; 0.960; 0.225; 4.045
11; 54; 33.497; 0.960; 0.275; 4.047
11; 54; 33.497; 0.960; 0.325; 4.049
11; 54; 33.497; 0.960; 0.375; 4.046
11; 54; 33.497; 0.960; 0.425; 4.049
11; 54; 33.497; 0.960; 0.475; 4.046
11; 54; 33.497; 0.960; 0.525; 4.047
11; 54; 33.497; 0.960; 0.575; 4.048
11; 54; 33.497; 0.960; 0.625; 4.046
11; 54; 33.497; 0.960; 0.675; 4.048
11; 54; 34.293; 0.970; 0.025; 4.046
11; 54; 34.293; 0.970; 0.075; 4.048
11; 54; 34.293; 0.970; 0.125; 4.046
11; 54; 34.293; 0.970; 0.175; 4.047
11; 54; 34.293; 0.970; 0.225; 4.048
11; 54; 34.293; 0.970; 0.275; 4.045
11; 54; 34.293; 0.970; 0.325; 4.048
11; 54; 34.293; 0.970; 0.375; 4.046
11; 54; 34.293; 0.970; 0.425; 4.047
11; 54; 34.293; 0.970; 0.475; 4.049
11; 54; 34.293; 0.970; 0.525; 4.045
11; 54; 34.293; 0.970; 0.575; 4.048
11; 54; 34.293; 0.970; 0.625; 4.046
11; 54; 34.293; 0.970; 0.675; 4.046
11; 54; 35.082; 0.990; 0.025; 4.048
11; 54; 35.082; 0.990; 0.075; 4.045
11; 54; 35.082; 0.990; 0.125; 4.047
11; 54; 35.082; 0.990; 0.175; 4.048
11; 54; 35.082; 0.990; 0.225; 4.045
11; 54; 35.082; 0.990; 0.275; 4.047
11; 54; 35.082; 0.990; 0.325; 4.047
11; 54; 35.082; 0.990; 0.375; 4.046
11; 54; 35.082; 0.990; 0.425; 4.048
11; 54; 35.082; 0.990; 0.475; 4.045
11; 54; 35.082; 0.990; 0.525; 4.047
11; 54; 35.082; 0.990; 0.575; 4.048
11; 54; 35.082; 0.990; 0.625; 4.045
11; 54; 35.082; 0.990; 0.675; 4.048
11; 54; 35.868; 0.970; 0.025; 4.047
11; 54; 35.868; 0.970; 0.075; 4.046
11; 54; 35.868; 0.970; 0.125; 4.048
11; 54; 35.868; 0.970; 0.175; 4.045
11; 54; 35.868; 0.970; 0.225; 4.048
11; 54; 35.868; 0.970; 0.275; 4.046
11; 54; 35.868; 0.970; 0.325; 4.048
11; 54; 35.868; 0.970; 0.375; 4.047
11; 54; 35.868; 0.970; 0.425; 4.046
11; 54; 35.868; 0.970; 0.475; 4.047
11; 54; 35.868; 0.970; 0.525; 4.045
11; 54; 35.868; 0.970; 0.575; 4.047
11; 54; 35.868; 0.970; 0.625; 4.045
11; 54; 35.868; 0.970; 0.675; 4.047
11; 54; 36.655; 0.970; 0.025; 4.045
11; 54; 36.655; 0.970; 0.075; 4.046
11; 54; 36.655; 0.970; 0.125; 4.048
11; 54; 36.655; 0.970; 0.175; 4.045
11; 54; 36.655; 0.970; 0.225; 4.047
11; 54; 36.655; 0.970; 0.275; 4.045
11; 54; 36.655; 0.970; 0.325; 4.046
11; 54; 36.655; 0.970; 0.375; 4.048
11; 54; 36.655; 0.970; 0.425; 4.045
11; 54; 36.655; 0.970; 0.475; 4.047
11; 54; 36.655; 0.970; 0.525; 4.046
11; 54; 36.655; 0.970; 0.575; 4.045
11; 54; 36.655; 0.970; 0.625; 4.047
11; 54; 36.655; 0.970; 0.675; 4.046
11; 54; 37.447; 0.980; 0.025; 4.048
11; 54; 37.447; 0.980; 0.075; 4.045
11; 54; 37.447; 0.980; 0.125; 4.048
11; 54; 37.447; 0.980; 0.175; 4.047
11; 54; 37.447; 0.980; 0.225; 4.046
11; 54; 37.447; 0.980; 0.275; 4.047
11; 54; 37.447; 0.980; 0.325; 4.045
11; 54; 37.447; 0.980; 0.375; 4.047
11; 54; 37.447; 0.980; 0.425; 4.047
11; 54; 37.447; 0.980; 0.475; 4.045
11; 54; 37.447; 0.980; 0.525; 4.048
11; 54; 37.447; 0.980; 0.575; 4.046
11; 54; 37.447; 0.980; 0.625; 4.046
11; 54; 37.447; 0.980; 0.675; 4.046
11; 54; 38.245; 0.990; 0.025; 4.045
11; 54; 38.245; 0.990; 0.075; 4.047
11; 54; 38.245; 0.990; 0.125; 4.046
11; 54; 38.245; 0.990; 0.175; 4.045
11; 54; 38.245; 0.990; 0.225; 4.047
11; 54; 38.245; 0.990; 0.275; 4.045
11; 54; 38.245; 0.990; 0.325; 4.048
11; 54; 38.245; 0.990; 0.375; 4.045
11; 54; 38.245; 0.990; 0.425; 4.046
11; 54; 38.245; 0.990; 0.475; 4.046
11; 54; 38.245; 0.990; 0.525; 4.045
11; 54; 38.245; 0.990; 0.575; 4.047
11; 54; 38.245; 0.990; 0.625; 4.044
11; 54; 38.245; 0.990; 0.675; 4.047
11; 54; 39.031; 0.970; 0.025; 4.048
11; 54; 39.031; 0.970; 0.075; 4.045
11; 54; 39.031; 0.970; 0.125; 4.047
11; 54; 39.031; 0.970; 0.175; 4.046
11; 54; 39.031; 0.970; 0.225; 4.045
11; 54; 39.031; 0.970; 0.275; 4.048
11; 54; 39.031; 0.970; 0.325; 4.045
11; 54; 39.031; 0.970; 0.375; 4.046
11; 54; 39.031; 0.970; 0.425; 4.047
11; 54; 39.031; 0.970; 0.475; 4.044
11; 54; 39.031; 0.970; 0.525; 4.047
11; 54; 39.031; 0.970; 0.575; 4.046
11; 54; 39.031; 0.970; 0.625; 4.045
11; 54; 39.031; 0.970; 0.675; 4.048
11; 54; 39.818; 0.970; 0.025; 4.048
11; 54; 39.818; 0.970; 0.075; 4.045
11; 54; 39.818; 0.970; 0.125; 4.047
11; 54; 39.818; 0.970; 0.175; 4.046
11; 54; 39.818; 0.970; 0.225; 4.044
11; 54; 39.818; 0.970; 0.275; 4.047
11; 54; 39.818; 0.970; 0.325; 4.045
11; 54; 39.818; 0.970; 0.375; 4.045
11; 54; 39.818; 0.970; 0.425; 4.048
11; 54; 39.818; 0.970; 0.475; 4.045
11; 54; 39.818; 0.970; 0.525; 4.045
11; 54; 39.818; 0.970; 0.575; 4.048
11; 54; 39.818; 0.970; 0.625; 4.045
11; 54; 39.818; 0.970; 0.675; 4.046
11; 54; 40.603; 1.010; 0.025; 4.047
11; 54; 40.603; 1.010; 0.075; 4.045
11; 54; 40.603; 1.010; 0.125; 4.045
11; 54; 40.603; 1.010; 0.175; 4.047
11; 54; 40.603; 1.010; 0.225; 4.044
11; 54; 40.603; 1.010; 0.275; 4.046
11; 54; 40.603; 1.010; 0.325; 4.046
11; 54; 40.603; 1.010; 0.375; 4.044
11; 54; 40.603; 1.010; 0.425; 4.047
11; 54; 40.603; 1.010; 0.475; 4.046
11; 54; 40.603; 1.010; 0.525; 4.044
11; 54; 40.603; 1.010; 0.575; 4.047
11; 54; 40.603; 1.010; 0.625; 4.045
11; 54; 40.603; 1.010; 0.675; 4.045
11; 54; 41.388; 0.980; 0.025; 4.046
11; 54; 41.388; 0.980; 0.075; 4.047
11; 54; 41.388; 0.980; 0.125; 4.044
11; 54; 41.388; 0.980; 0.175; 4.046
11; 54; 41.388; 0.980; 0.225; 4.046
11; 54; 41.388; 0.980; 0.275; 4.044
11; 54; 41.388; 0.980; 0.325; 4.048
11; 54; 41.388; 0.980; 0.375; 4.044
11; 54; 41.388; 0.980; 0.425; 4.046
11; 54; 41.388; 0.980; 0.475; 4.047
11; 54; 41.388; 0.980; 0.525; 4.045
11; 54; 41.388; 0.980; 0.575; 4.047
11; 54; 41.388; 0.980; 0.625; 4.044
11; 54; 41.388; 0.980; 0.675; 4.045
11; 54; 42.182; 0.960; 0.025; 4.045
11; 54; 42.182; 0.960; 0.075; 4.045
11; 54; 42.182; 0.960; 0.125; 4.047
11; 54; 42.182; 0.960; 0.175; 4.045
11; 54; 42.182; 0.960; 0.225; 4.046
11; 54; 42.182; 0.960; 0.275; 4.047
11; 54; 42.182; 0.960; 0.325; 4.044
11; 54; 42.182; 0.960; 0.375; 4.047
11; 54; 42.182; 0.960; 0.425; 4.045
11; 54; 42.182; 0.960; 0.475; 4.044
11; 54; 42.182; 0.960; 0.525; 4.048
11; 54; 42.182; 0.960; 0.575; 4.044
11; 54; 42.182; 0.960; 0.625; 4.046
11; 54; 42.182; 0.960; 0.675; 4.046
11; 54; 42.964; 0.960; 0.025; 4.043
11; 54; 42.964; 0.960; 0.075; 4.048
11; 54; 42.964; 0.960; 0.125; 4.045
11; 54; 42.964; 0.960; 0.175; 4.044
11; 54; 42.964; 0.960; 0.225; 4.047
11; 54; 42.964; 0.960; 0.275; 4.045
11; 54; 42.964; 0.960; 0.325; 4.045
11; 54; 42.964; 0.960; 0.375; 4.047
11; 54; 42.964; 0.960; 0.425; 4.044
11; 54; 42.964; 0.960; 0.475; 4.045
11; 54; 42.964; 0.960; 0.525; 4.047
11; 54; 42.964; 0.960; 0.575; 4.044
11; 54; 42.964; 0.960; 0.625; 4.045
11; 54; 42.964; 0.960; 0.675; 4.047
11; 54; 43.754; 0.980; 0.025; 4.044
11; 54; 43.754; 0.980; 0.075; 4.045
11; 54; 43.754; 0.980; 0.125; 4.047
11; 54; 43.754; 0.980; 0.175; 4.044
11; 54; 43.754; 0.980; 0.225; 4.046
11; 54; 43.754; 0.980; 0.275; 4.046
11; 54; 43.754; 0.980; 0.325; 4.044
11; 54; 43.754; 0.980; 0.375; 4.047
11; 54; 43.754; 0.980; 0.425; 4.044
11; 54; 43.754; 0.980; 0.475; 4.045
11; 54; 43.754; 0.980; 0.525; 4.048
11; 54; 43.754; 0.980; 0.575; 4.044
11; 54; 43.754; 0.980; 0.625; 4.045
11; 54; 43.754; 0.980; 0.675; 4.047
11; 54; 44.545; 0.970; 0.025; 4.044
11; 54; 44.545; 0.970; 0.075; 4.047
11; 54; 44.545; 0.970; 0.125; 4.046
11; 54; 44.545; 0.970; 0.175; 4.044
11; 54; 44.545; 0.970; 0.225; 4.047
11; 54; 44.545; 0.970; 0.275; 4.045
11; 54; 44.545; 0.970; 0.325; 4.045
11; 54; 44.545; 0.970; 0.375; 4.048
11; 54; 44.545; 0.970; 0.425; 4.045
11; 54; 44.545; 0.970; 0.475; 4.045
11; 54; 44.545; 0.970; 0.525; 4.047
11; 54; 44.545; 0.970; 0.575; 4.045
11; 54; 44.545; 0.970; 0.625; 4.045
11; 54; 44.545; 0.970; 0.675; 4.047
11; 54; 45.337; 0.970; 0.025; 4.044
11; 54; 45.337; 0.970; 0.075; 4.045
11; 54; 45.337; 0.970; 0.125; 4.046
11; 54; 45.337; 0.970; 0.175; 4.045
11; 54; 45.337; 0.970; 0.225; 4.046
11; 54; 45.337; 0.970; 0.275; 4.046
11; 54; 45.337; 0.970; 0.325; 4.044
11; 54; 45.337; 0.970; 0.375; 4.046
11; 54; 45.337; 0.970; 0.425; 4.046
11; 54; 45.337; 0.970; 0.475; 4.044
11; 54; 45.337; 0.970; 0.525; 4.046
11; 54; 45.337; 0.970; 0.575; 4.045
11; 54; 45.337; 0.970; 0.625; 4.044
11; 54; 45.337; 0.970; 0.675; 4.047
11; 54; 46.141; 0.980; 0.025; 4.047
11; 54; 46.141; 0.980; 0.075; 4.044
11; 54; 46.141; 0.980; 0.125; 4.044
11; 54; 46.141; 0.980; 0.175; 4.047
11; 54; 46.141; 0.980; 0.225; 4.044
11; 54; 46.141; 0.980; 0.275; 4.045
11; 54; 46.141; 0.980; 0.325; 4.046
11; 54; 46.141; 0.980; 0.375; 4.044
11; 54; 46.141; 0.980; 0.425; 4.045
11; 54; 46.141; 0.980; 0.475; 4.046
11; 54; 46.141; 0.980; 0.525; 4.044
11; 54; 46.141; 0.980; 0.575; 4.046
11; 54; 46.141; 0.980; 0.625; 4.045
11; 54; 46.141; 0.980; 0.675; 4.043
11; 54; 46.941; 0.980; 0.025; 4.044
11; 54; 46.941; 0.980; 0.075; 4.045
11; 54; 46.941; 0.980; 0.125; 4.047
11; 54; 46.941; 0.980; 0.175; 4.044
11; 54; 46.941; 0.980; 0.225; 4.046
11; 54; 46.941; 0.980; 0.275; 4.044
11; 54; 46.941; 0.980; 0.325; 4.044
11; 54; 46.941; 0.980; 0.375; 4.046
11; 54; 46.941; 0.980; 0.425; 4.043
11; 54; 46.941; 0.980; 0.475; 4.044
11; 54; 46.941; 0.980; 0.525; 4.045
11; 54; 46.941; 0.980; 0.575; 4.043
11; 54; 46.941; 0.980; 0.625; 4.046
11; 54; 46.941; 0.980; 0.675; 4.044
11; 54; 47.745; 0.990; 0.025; 4.045
11; 54; 47.745; 0.990; 0.075; 4.047
11; 54; 47.745; 0.990; 0.125; 4.043
11; 54; 47.745; 0.990; 0.175; 4.046
11; 54; 47.745; 0.990; 0.225; 4.044
11; 54; 47.745; 0.990; 0.275; 4.046
11; 54; 47.745; 0.990; 0.325; 4.045
11; 54; 47.745; 0.990; 0.375; 4.044
11; 54; 47.745; 0.990; 0.425; 4.046
11; 54; 47.745; 0.990; 0.475; 4.044
11; 54; 47.745; 0.990; 0.525; 4.047
11; 54; 47.745; 0.990; 0.575; 4.044
11; 54; 47.745; 0.990; 0.625; 4.044
11; 54; 47.745; 0.990; 0.675; 4.046
11; 54; 48.523; 0.950; 0.025; 4.046
11; 54; 48.523; 0.950; 0.075; 4.044
11; 54; 48.523; 0.950; 0.125; 4.046
11; 54; 48.523; 0.950; 0.175; 4.044
11; 54; 48.523; 0.950; 0.225; 4.045
11; 54; 48.523; 0.950; 0.275; 4.046
11; 54; 48.523; 0.950; 0.325; 4.044
11; 54; 48.523; 0.950; 0.375; 4.046
11; 54; 48.523; 0.950; 0.425; 4.045
11; 54; 48.523; 0.950; 0.475; 4.044
11; 54; 48.523; 0.950; 0.525; 4.047
11; 54; 48.523; 0.950; 0.575; 4.043
11; 54; 48.523; 0.950; 0.625; 4.045
11; 54; 48.523; 0.950; 0.675; 4.046
11; 54; 49.307; 0.980; 0.025; 4.045
11; 54; 49.307; 0.980; 0.075; 4.046
11; 54; 49.307; 0.980; 0.125; 4.044
11; 54; 49.307; 0.980; 0.175; 4.046
11; 54; 49.307; 0.980; 0.225; 4.045
11; 54; 49.307; 0.980; 0.275; 4.044
11; 54; 49.307; 0.980; 0.325; 4.047
11; 54; 49.307; 0.980; 0.375; 4.043
11; 54; 49.307; 0.980; 0.425; 4.045
11; 54; 49.307; 0.980; 0.475; 4.045
11; 54; 49.307; 0.980; 0.525; 4.044
11; 54; 49.307; 0.980; 0.575; 4.046
11; 54; 49.307; 0.980; 0.625; 4.044
11; 54; 49.307; 0.980; 0.675; 4.045
11; 54; 50.098; 0.950; 0.025; 4.046
11; 54; 50.098; 0.950; 0.075; 4.043
11; 54; 50.098; 0.950; 0.125; 4.046
11; 54; 50.098; 0.950; 0.175; 4.044
11; 54; 50.098; 0.950; 0.225; 4.045
11; 54; 50.098; 0.950; 0.275; 4.046
11; 54; 50.098; 0.950; 0.325; 4.043
11; 54; 50.098; 0.950; 0.375; 4.046
11; 54; 50.098; 0.950; 0.425; 4.045
11; 54; 50.098; 0.950; 0.475; 4.044
11; 54; 50.098; 0.950; 0.525; 4.046
11; 54; 50.098; 0.950; 0.575; 4.043
11; 54; 50.098; 0.950; 0.625; 4.045
11; 54; 50.098; 0.950; 0.675; 4.046
11; 54; 50.893; 0.980; 0.025; 4.044
11; 54; 50.893; 0.980; 0.075; 4.047
11; 54; 50.893; 0.980; 0.125; 4.043
11; 54; 50.893; 0.980; 0.175; 4.045
11; 54; 50.893; 0.980; 0.225; 4.045
11; 54; 50.893; 0.980; 0.275; 4.044
11; 54; 50.893; 0.980; 0.325; 4.046
11; 54; 50.893; 0.980; 0.375; 4.044
11; 54; 50.893; 0.980; 0.425; 4.045
11; 54; 50.893; 0.980; 0.475; 4.044
11; 54; 50.893; 0.980; 0.525; 4.045
11; 54; 50.893; 0.980; 0.575; 4.046
11; 54; 50.893; 0.980; 0.625; 4.044
11; 54; 50.893; 0.980; 0.675; 4.046
11; 54; 51.678; 0.970; 0.025; 4.046
11; 54; 51.678; 0.970; 0.075; 4.043
11; 54; 51.678; 0.970; 0.125; 4.045
11; 54; 51.678; 0.970; 0.175; 4.045
11; 54; 51.678; 0.970; 0.225; 4.043
11; 54; 51.678; 0.970; 0.275; 4.046
11; 54; 51.678; 0.970; 0.325; 4.043
11; 54; 51.678; 0.970; 0.375; 4.045
11; 54; 51.678; 0.970; 0.425; 4.044
11; 54; 51.678; 0.970; 0.475; 4.044
11; 54; 51.678; 0.970; 0.525; 4.046
11; 54; 51.678; 0.970; 0.575; 4.043
11; 54; 51.678; 0.970; 0.625; 4.045
11; 54; 51.678; 0.970; 0.675; 4.044
11; 54; 52.467; 0.970; 0.025; 4.043
11; 54; 52.467; 0.970; 0.075; 4.044
11; 54; 52.467; 0.970; 0.125; 4.045
11; 54; 52.467; 0.970; 0.175; 4.043
11; 54; 52.467; 0.970; 0.225; 4.045
11; 54; 52.467; 0.970; 0.275; 4.044
11; 54; 52.467; 0.970; 0.325; 4.044
11; 54; 52.467; 0.970; 0.375; 4.046
11; 54; 52.467; 0.970; 0.425; 4.043
11; 54; 52.467; 0.970; 0.475; 4.044
11; 54; 52.467; 0.970; 0.525; 4.046
11; 54; 52.467; 0.970; 0.575; 4.042
11; 54; 52.467; 0.970; 0.625; 4.045
11; 54; 52.467; 0.970; 0.675; 4.045
11; 54; 53.272; 0.950; 0.025; 4.043
11; 54; 53.272; 0.950; 0.075; 4.046
11; 54; 53.272; 0.950; 0.125; 4.044
11; 54; 53.272; 0.950; 0.175; 4.042
11; 54; 53.272; 0.950; 0.225; 4.045
11; 54; 53.272; 0.950; 0.275; 4.046
11; 54; 53.272; 0.950; 0.325; 4.043
11; 54; 53.272; 0.950; 0.375; 4.044
11; 54; 53.272; 0.950; 0.425; 4.046
11; 54; 53.272; 0.950; 0.475; 4.044
11; 54; 53.272; 0.950; 0.525; 4.044
11; 54; 53.272; 0.950; 0.575; 4.046
11; 54; 53.272; 0.950; 0.625; 4.043
11; 54; 53.272; 0.950; 0.675; 4.044
11; 54; 54.062; 0.960; 0.025; 4.043
11; 54; 54.062; 0.960; 0.075; 4.045
11; 54; 54.062; 0.960; 0.125; 4.046
11; 54; 54.062; 0.960; 0.175; 4.043
11; 54; 54.062; 0.960; 0.225; 4.044
11; 54; 54.062; 0.960; 0.275; 4.046
11; 54; 54.062; 0.960; 0.325; 4.043
11; 54; 54.062; 0.960; 0.375; 4.044
11; 54; 54.062; 0.960; 0.425; 4.046
11; 54; 54.062; 0.960; 0.475; 4.043
11; 54; 54.062; 0.960; 0.525; 4.045
11; 54; 54.062; 0.960; 0.575; 4.045
11; 54; 54.062; 0.960; 0.625; 4.043
11; 54; 54.062; 0.960; 0.675; 4.045
11; 54; 54.849; 0.980; 0.025; 4.045
11; 54; 54.849; 0.980; 0.075; 4.043
11; 54; 54.849; 0.980; 0.125; 4.044
11; 54; 54.849; 0.980; 0.175; 4.046
11; 54; 54.849; 0.980; 0.225; 4.043
11; 54; 54.849; 0.980; 0.275; 4.044
11; 54; 54.849; 0.980; 0.325; 4.046
11; 54; 54.849; 0.980; 0.375; 4.042
11; 54; 54.849; 0.980; 0.425; 4.045
11; 54; 54.849; 0.980; 0.475; 4.045
11; 54; 54.849; 0.980; 0.525; 4.043
11; 54; 54.849; 0.980; 0.575; 4.046
11; 54; 54.849; 0.980; 0.625; 4.044
11; 54; 54.849; 0.980; 0.675; 4.044
11; 54; 55.646; 0.970; 0.025; 4.044
11; 54; 55.646; 0.970; 0.075; 4.043
11; 54; 55.646; 0.970; 0.125; 4.046
11; 54; 55.646; 0.970; 0.175; 4.043
11; 54; 55.646; 0.970; 0.225; 4.044
11; 54; 55.646; 0.970; 0.275; 4.046
11; 54; 55.646; 0.970; 0.325; 4.043
11; 54; 55.646; 0.970; 0.375; 4.045
11; 54; 55.646; 0.970; 0.425; 4.044
11; 54; 55.646; 0.970; 0.475; 4.043
11; 54; 55.646; 0.970; 0.525; 4.045
11; 54; 55.646; 0.970; 0.575; 4.043
11; 54; 55.646; 0.970; 0.625; 4.044
11; 54; 55.646; 0.970; 0.675; 4.046
11; 54; 56.442; 0.980; 0.025; 4.043
11; 54; 56.442; 0.980; 0.075; 4.045
11; 54; 56.442; 0.980; 0.125; 4.043
11; 54; 56.442; 0.980; 0.175; 4.044
11; 54; 56.442; 0.980; 0.225; 4.045
11; 54; 56.442; 0.980; 0.275; 4.043
11; 54; 56.442; 0.980; 0.325; 4.045
11; 54; 56.442; 0.980; 0.375; 4.046
11; 54; 56.442; 0.980; 0.425; 4.042
11; 54; 56.442; 0.980; 0.475; 4.045
11; 54; 56.442; 0.980; 0.525; 4.044
11; 54; 56.442; 0.980; 0.575; 4.043
11; 54; 56.442; 0.980; 0.625; 4.045
11; 54; 56.442; 0.980; 0.675; 4.043
11; 54; 57.236; 0.980; 0.025; 4.042
11; 54; 57.236; 0.980; 0.075; 4.045
11; 54; 57.236; 0.980; 0.125; 4.044
11; 54; 57.236; 0.980; 0.175; 4.044
11; 54; 57.236; 0.980; 0.225; 4.045
11; 54; 57.236; 0.980; 0.275; 4.043
11; 54; 57.236; 0.980; 0.325; 4.044
11; 54; 57.236; 0.980; 0.375; 4.045
11; 54; 57.236; 0.980; 0.425; 4.042
11; 54; 57.236; 0.980; 0.475; 4.044
11; 54; 57.236; 0.980; 0.525; 4.044
11; 54; 57.236; 0.980; 0.575; 4.043
11; 54; 57.236; 0.980; 0.625; 4.045
11; 54; 57.236; 0.980; 0.675; 4.043
11; 54; 58.032; 0.980; 0.025; 4.045
11; 54; 58.032; 0.980; 0.075; 4.045
11; 54; 58.032; 0.980; 0.125; 4.042
11; 54; 58.032; 0.980; 0.175; 4.045
11; 54; 58.032; 0.980; 0.225; 4.044
11; 54; 58.032; 0.980; 0.275; 4.043
11; 54; 58.032; 0.980; 0.325; 4.045
11; 54; 58.032; 0.980; 0.375; 4.044
11; 54; 58.032; 0.980; 0.425; 4.043
11; 54; 58.032; 0.980; 0.475; 4.045
11; 54; 58.032; 0.980; 0.525; 4.043
11; 54; 58.032; 0.980; 0.575; 4.044
11; 54; 58.032; 0.980; 0.625; 4.045
11; 54; 58.032; 0.980; 0.675; 4.042
